"338","743 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"339","745 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"220","601 VAN SICLEN AVENUE                    , New York, NY, 11207","Match","Non_Exact","601 VAN SICLEN AVE, BROOKLYN, NY, 11207","-73.88829,40.6648","59085280","L","36","047","112400","2003"
"812","9218 AVENUE L                            , New York, NY, 11236","Match","Non_Exact","9218 AVE L, BROOKLYN, NY, 11236","-73.89878,40.63642","59086895","R","36","047","100800","1000"
"221","83 BARTLETT PLACE                        , New York, NY, 11229","Match","Non_Exact","83 BARTLETT PL, BROOKLYN, NY, 11229","-73.92467,40.590355","59093121","L","36","047","062800","4006"
"813","5022 CLARENDON ROAD                      , New York, NY, 11203","Match","Non_Exact","5022 CLARENDON RD, BROOKLYN, NY, 11203","-73.92933,40.644444","59085796","R","36","047","084600","1003"
"222","890 CLARKSON AVENUE                      , New York, NY, 11203","Match","Non_Exact","890 CLARKSON AVE, BROOKLYN, NY, 11203","-73.928444,40.65677","59083571","R","36","047","086800","1000"
"814","502 MILFORD STREET                       , New York, NY, 11208","Match","Non_Exact","502 MILFORD ST, BROOKLYN, NY, 11208","-73.874176,40.666862","640860517","R","36","047","111600","1002"
"223","2257 MACDONALD AVENUE                    , New York, NY, 11223","Match","Non_Exact","2257 MCDONALD AVE, BROOKLYN, NY, 11223","-73.973206,40.597164","59090725","L","36","047","040000","1004"
"815","2971 AVENUE S                            , New York, NY, 11229","Match","Non_Exact","2971 AVENUE S, BROOKLYN, NY, 11229","-73.94105,40.60527","59090499","L","36","047","056400","1000"
"224","1640 TROY AVENUE                         , New York, NY, 11234","Match","Non_Exact","1640 TROY AVE, BROOKLYN, NY, 11234","-73.93407,40.63166","642654350","R","36","047","072600","1016"
"816","360 EAST 25TH STREET                     , New York, NY, 11226","Match","Non_Exact","360 E 25TH ST, BROOKLYN, NY, 11226","-73.953415,40.641582","59081461","R","36","047","079000","3001"
"225","753 SARATOGA AVENUE                      , New York, NY, 11212","Match","Non_Exact","753 SARATOGA AVE, BROOKLYN, NY, 11212","-73.91565,40.66228","59083979","L","36","047","089800","2001"
"817","8670 19TH   AVENUE                       , New York, NY, 11214","Match","Non_Exact","8670 19TH AVE, BROOKLYN, NY, 11214","-74.00194,40.60452","59088243","R","36","047","027800","2004"
"226","1346 EAST 85TH   STREET                  , New York, NY, 11236","Match","Non_Exact","1346 E 85TH ST, BROOKLYN, NY, 11236","-73.901474,40.630543","59086854","R","36","047","100400","1008"
"818","5310 CLARENDON ROAD                      , New York, NY, 11203","Match","Non_Exact","5310 CLARENDON RD, BROOKLYN, NY, 11203","-73.92653,40.64462","59085889","R","36","047","084600","1000"
"227","1035 EAST 102 STREET                     , New York, NY, 11236","Match","Non_Exact","1035 E 102ND ST, BROOKLYN, NY, 11236","-73.89439,40.643837","59086760","L","36","047","098600","2002"
"228","1271 EAST 59TH   STREET                  , New York, NY, 11234","Match","Non_Exact","1271 E 59TH ST, BROOKLYN, NY, 11234","-73.918594,40.622597","59092567","L","36","047","069200","1005"
"188","956 EAST 87TH STREET                     , New York, NY, 11236","Match","Non_Exact","956 E 87TH ST, BROOKLYN, NY, 11236","-73.90681,40.637585","59086465","R","36","047","095600","2001"
"229","501 EAST 51ST   STREET                   , New York, NY, 11203","Match","Non_Exact","501 E 51ST ST, BROOKLYN, NY, 11203","-73.92912,40.649498","59085743","L","36","047","086200","2001"
"187","146 GRAFTON STREET                       , New York, NY, 11212","Match","Non_Exact","146 GRAFTON ST, BROOKLYN, NY, 11212","-73.91825,40.66476","59083796","R","36","047","090000","3002"
"189","54 EAST 40TH   STREET                    , New York, NY, 11203","Match","Non_Exact","54 E 40TH ST, BROOKLYN, NY, 11203","-73.940315,40.65392","59079867","R","36","047","081400","2003"
"810","726 EAST 93RD   STREET                   , New York, NY, 11236","Match","Non_Exact","726 E 93RD ST, BROOKLYN, NY, 11236","-73.91346,40.65034","59086175","R","36","047","093000","2001"
"427","2199 TROY AVENUE                         , New York, NY, 11234","Match","Non_Exact","2199 TROY AVE, BROOKLYN, NY, 11234","-73.932816,40.620094","59090411","L","36","047","065000","2005"
"180","240 EAST 45TH   STREET                   , New York, NY, 11203","Match","Non_Exact","240 E 45TH ST, BROOKLYN, NY, 11203","-73.93565,40.65567","59079940","R","36","047","087200","1000"
"426","3906 AVENUE D                            , New York, NY, 11203","Match","Non_Exact","3906 AVE D, BROOKLYN, NY, 11203","-73.93979,40.641483","59081936","R","36","047","083400","2002"
"181","964 EAST 58TH STREET                     , New York, NY, 11234","Match","Non_Exact","964 E 58TH ST, BROOKLYN, NY, 11234","-73.920494,40.631516","59086123","R","36","047","072200","1004"
"429","2431 BRIGHAM STREET                      , New York, NY, 11235","Match","Non_Exact","2431 BRIGHAM ST, BROOKLYN, NY, 11235","-73.933914,40.59409","59092095","L","36","047","062600","2000"
"182","964 EAST 34TH   STREET                   , New York, NY, 11210","Match","Non_Exact","964 E 34TH ST, BROOKLYN, NY, 11210","-73.94376,40.632767","59081981","R","36","047","078400","2003"
"428","696 MIDWOOD STREET                       , New York, NY, 11203","Match","Non_Exact","696 MIDWOOD ST, BROOKLYN, NY, 11203","-73.93777,40.660908","59079886","R","36","047","087401","1003"
"183","1363 EAST 58TH   STREET                  , New York, NY, 11234","Match","Non_Exact","1363 E 58TH ST, BROOKLYN, NY, 11234","-73.91937,40.621105","59092404","L","36","047","069000","1001"
"610","2224 SCHENECTADY AVE                     , New York, NY, 11234","Match","Non_Exact","2224 SCHENECTADY AVE, BROOKLYN, NY, 11234","-73.92969,40.617832","59092343","R","36","047","067400","1003"
"184","32 VILLAGE ROAD SOUTH                    , New York, NY, 11223","Match","Non_Exact","32 VILLAGE RD S, BROOKLYN, NY, 11223","-73.974365,40.593987","59090773","R","36","047","038600","1002"
"185","450 EAST 43RD   STREET                   , New York, NY, 11203","Match","Non_Exact","450 E 43RD ST, BROOKLYN, NY, 11203","-73.93637,40.644176","59081931","R","36","047","085000","1012"
"612","436 43RD STREET                          , New York, NY, 11232","Match","Non_Exact","436 43RD ST, BROOKLYN, NY, 11232","-74.00763,40.649853","59094743","R","36","047","008200","2001"
"186","24 DURLAND                               , New York, NY, 11236","No_Match"
"611","4578A KINGS HIGHWAY                      , New York, NY, 11234","Match","Non_Exact","4578 KINGS HWY, BROOKLYN, NY, 11234","-73.93268,40.62937","59082163","R","36","047","073200","2000"
"809","1457 EAST 23RD STREET                    , New York, NY, 11210","Match","Non_Exact","1457 E 23RD ST, BROOKLYN, NY, 11210","-73.95143,40.61507","59089998","L","36","047","075800","1006"
"614","2583 PITKIN AVENUE                       , New York, NY, 11208","Match","Non_Exact","2583 PITKIN AVE, BROOKLYN, NY, 11208","-73.87683,40.6747","59085550","L","36","047","119200","2001"
"808","2353 EAST 70TH   STREET                  , New York, NY, 11234","Match","Non_Exact","2353 E 70TH ST, BROOKLYN, NY, 11234","-73.903564,40.615257","59092866","L","36","047","070600","1005"
"613","607 REMSEN AVENUE                        , New York, NY, 11236","Match","Non_Exact","607 REMSEN AVE, BROOKLYN, NY, 11236","-73.91899,40.651928","59083724","L","36","047","088800","3007"
"421","771 DREW                                 , New York, NY, 11208","No_Match"
"616","83 DE SALES PLACE                        , New York, NY, 11207","Match","Non_Exact","83 DE SALES PL, BROOKLYN, NY, 11207","-73.90428,40.682564","59084248","L","36","047","040500","1002"
"420","366 MONTAUK AVENUE                       , New York, NY, 11208","Match","Non_Exact","366 MONTAUK AVE, BROOKLYN, NY, 11208","-73.876785,40.669445","59085597","R","36","047","111800","1003"
"615","2821 CORTELYOU ROAD                      , New York, NY, 11226","Match","Non_Exact","2821 CORTELYOU RD, BROOKLYN, NY, 11226","-73.95056,40.64436","59081532","L","36","047","082600","3001"
"423","29 LEGION STREET                         , New York, NY, 11212","Match","Non_Exact","29 LEGION ST, BROOKLYN, NY, 11212","-73.918045,40.667763","59083794","L","36","047","090000","1001"
"618","1350 EAST 84TH   STREET                  , New York, NY, 11236","Match","Non_Exact","1350 E 84TH ST, BROOKLYN, NY, 11236","-73.90215,40.630005","59086852","R","36","047","100400","1007"
"422","754 NEW JERSEY AVENUE                    , New York, NY, 11207","Match","Non_Exact","754 NEW JERSEY AVE, BROOKLYN, NY, 11207","-73.89136,40.660954","59085258","R","36","047","112800","2002"
"617","409A EAST 35TH   STREET                  , New York, NY, 11203","Match","Non_Exact","409 E 35TH ST, BROOKLYN, NY, 11203","-73.94412,40.645084","59081838","L","36","047","085400","1003"
"425","660 GEORGIA AVENUE                       , New York, NY, 11207","Match","Non_Exact","660 GEORGIA AVE, BROOKLYN, NY, 11207","-73.89416,40.660393","59084906","R","36","047","113000","4000"
"424","715 LEXINGTON AVENUE                     , New York, NY, 11221","Match","Non_Exact","715 LEXINGTON AVE, BROOKLYN, NY, 11221","-73.93222,40.689835","59082734","L","36","047","029100","2000"
"619","546 57TH STREET                          , New York, NY, 11220","Match","Non_Exact","546 57TH ST, BROOKLYN, NY, 11220","-74.01336,40.640553","59094433","R","36","047","010200","3001"
"843","1410 EAST 85TH STREET                    , New York, NY, 11236","Match","Non_Exact","1410 E 85TH ST, BROOKLYN, NY, 11236","-73.900215,40.62941","59086871","R","36","047","102600","1005"
"116","354 BRADFORD                             , New York, NY, 11207","No_Match"
"842","1855 TROY AVENUE                         , New York, NY, 11234","Match","Non_Exact","1855 TROY AVE, BROOKLYN, NY, 11234","-73.933556,40.62698","642653747","L","36","047","073200","1002"
"117","440 CLEVELAND STREET                     , New York, NY, 11208","Match","Non_Exact","440 CLEVELAND ST, BROOKLYN, NY, 11208","-73.88431,40.67397","59085129","R","36","047","115000","3000"
"841","121 FORBELL STREET                       , New York, NY, 11208","Match","Non_Exact","121 FORBELL ST, BROOKLYN, NY, 11208","-73.864525,40.68028","59098443","L","36","047","118800","1000"
"114","144 VERMONT ST                           , New York, NY, 11207","Match","Non_Exact","144 VERMONT ST, BROOKLYN, NY, 11207","-73.89508,40.676544","59084666","R","36","047","119800","2003"
"840","2279 EAST 18TH STREET                    , New York, NY, 11229","Match","Non_Exact","2279 E 18TH ST, BROOKLYN, NY, 11229","-73.95279,40.595154","59091524","L","36","047","059200","1002"
"115","547 THOMAS BOYLAND ST                    , New York, NY, 11212","No_Match"
"112","1821 ROCKAWAY PARKWAY                    , New York, NY, 11236","Match","Non_Exact","1821 ROCKAWAY PKWY, BROOKLYN, NY, 11236","-73.89396,40.637646","59086909","L","36","047","101200","2003"
"113","739 EAST 88TH   STREET                   , New York, NY, 11236","Match","Non_Exact","739 E 88TH ST, BROOKLYN, NY, 11236","-73.908714,40.640415","59086367","L","36","047","096400","2006"
"110","1150 EAST 89TH STREET                    , New York, NY, 11236","Match","Non_Exact","1150 E 89TH ST, BROOKLYN, NY, 11236","-73.90208,40.635536","59098920","R","36","047","099400","1011"
"111","9316 AVENUE M                            , New York, NY, 11236","Match","Non_Exact","9316 AVE M, BROOKLYN, NY, 11236","-73.896065,40.635365","59086912","R","36","047","101000","2003"
"849","1771 EAST 36TH STREET                    , New York, NY, 11234","Match","Non_Exact","1771 E 36TH ST, BROOKLYN, NY, 11234","-73.93556,40.613537","59090400","L","36","047","065600","1001"
"848","1320 PROSPECT PLACE                      , New York, NY, 11213","Match","Non_Exact","1320 PROSPECT PL, BROOKLYN, NY, 11213","-73.93271,40.673363","59079753","R","36","047","034500","2003"
"847","1114 EAST 72ND   STREET                  , New York, NY, 11234","Match","Non_Exact","1114 E 72ND ST, BROOKLYN, NY, 11234","-73.91481,40.626507","59098201","R","36","047","069601","1001"
"846","2258 WEST 1ST STREET                     , New York, NY, 11223","Match","Non_Exact","2258 W 1ST ST, BROOKLYN, NY, 11223","-73.97166,40.593063","59090787","R","36","047","038600","1000"
"845","3420 AVENUE T                            , New York, NY, 11234","Match","Non_Exact","3420 AVE T, BROOKLYN, NY, 11234","-73.93079,40.607285","59092497","R","36","047","065800","2001"
"118","648 EAST 40TH   STREET                   , New York, NY, 11203","Match","Non_Exact","648 E 40TH ST, BROOKLYN, NY, 11203","-73.9388,40.63976","59081937","R","36","047","083400","2002"
"844","514 17TH STREET                          , New York, NY, 11215","Match","Non_Exact","514 17TH ST, BROOKLYN, NY, 11215","-73.98171,40.657925","59078301","R","36","047","016900","5001"
"119","1512 EAST 51ST STREET                    , New York, NY, 11234","Match","Non_Exact","1512 E 51ST ST, BROOKLYN, NY, 11234","-73.92635,40.623447","59092330","R","36","047","068000","1003"
"435","679 CLEVELAND STREET                     , New York, NY, 11208","Match","Non_Exact","679 CLEVELAND ST, BROOKLYN, NY, 11208","-73.88268,40.66767","642653768","L","36","047","112000","1004"
"436","1749 EAST 55TH STREET                    , New York, NY, 11234","Match","Non_Exact","1749 E 55TH ST, BROOKLYN, NY, 11234","-73.92152,40.614147","59092440","L","36","047","067000","2000"
"433","2823 BRIGHTON 6TH STREET                 , New York, NY, 11235","Match","Non_Exact","2823 BRIGHTON 6TH ST, BROOKLYN, NY, 11235","-73.96302,40.58253","59091239","L","36","047","036600","3001"
"434","1052 NEW YORK AVE                        , New York, NY, 11203","Match","Non_Exact","1052 NEW YORK AVE, BROOKLYN, NY, 11203","-73.946335,40.647644","59081522","R","36","047","082400","1002"
"431","108A SOMERS STREET                       , New York, NY, 11233","Match","Non_Exact","108 SOMERS ST, BROOKLYN, NY, 11233","-73.90731,40.679195","59084255","R","36","047","036900","1003"
"432","83 SACKMAN STREET                        , New York, NY, 11233","Match","Non_Exact","83 SACKMAN ST, BROOKLYN, NY, 11233","-73.90606,40.676723","59084483","L","36","047","036700","1012"
"430","6 MARGINAL STREET WEST                   , New York, NY, 11207","Match","Non_Exact","6 MARGINAL ST W, BROOKLYN, NY, 11207","-73.89804,40.67949","59084293","R","36","047","114201","2010"
"439","1058 REMSEN AVENUE                       , New York, NY, 11236","Match","Non_Exact","1058 REMSEN AVE, BROOKLYN, NY, 11236","-73.909134,40.643063","59086353","R","36","047","096400","1003"
"437","1242 EAST 103RD STREET                   , New York, NY, 11236","Match","Non_Exact","1242 E 103RD ST, BROOKLYN, NY, 11236","-73.88989,40.640934","59087003","R","36","047","101400","2002"
"438","304 HEMLOCK STREET                       , New York, NY, 11208","Match","Non_Exact","304 HEMLOCK ST, BROOKLYN, NY, 11208","-73.87095,40.68289","59095112","R","36","047","118400","3004"
"830","1869 EAST 31ST STREET                    , New York, NY, 11234","Match","Non_Exact","1869 E 31ST ST, BROOKLYN, NY, 11234","-73.93737,40.609608","59090529","L","36","047","063600","1002"
"125","731 LENOX ROAD                           , New York, NY, 11203","Match","Non_Exact","731 LENOX RD, BROOKLYN, NY, 11203","-73.93286,40.655212","59079959","L","36","047","087000","3000"
"126","1195 SCHENECTADY AVENUE                  , New York, NY, 11203","Match","Non_Exact","1195 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.93243,40.643543","59085767","L","36","047","084000","1002"
"832","155 BERRIMAN STREET                      , New York, NY, 11208","Match","Non_Exact","155 BERRIMAN ST, BROOKLYN, NY, 11208","-73.88005,40.67496","59085504","L","36","047","119200","2004"
"127","553 SARATOGA AVENUE                      , New York, NY, 11212","Match","Non_Exact","553 SARATOGA AVE, BROOKLYN, NY, 11212","-73.91696,40.667385","59083798","L","36","047","090200","4000"
"831","140 REMSEN AVENUE                        , New York, NY, 11212","Match","Non_Exact","140 REMSEN AVE, BROOKLYN, NY, 11212","-73.92866,40.66059","59083530","R","36","047","088000","1008"
"128","2032 KIMBALL STREET                      , New York, NY, 11234","Match","Non_Exact","2032 KIMBALL ST, BROOKLYN, NY, 11234","-73.92782,40.61103","59092476","R","36","047","066000","1000"
"121","115 NOEL AVENUE                          , New York, NY, 11229","Match","Non_Exact","115 NOEL AVE, BROOKLYN, NY, 11229","-73.924736,40.589046","59098429","L","36","047","062800","4018"
"122","466 BRADFORD STREET                      , New York, NY, 11207","Match","Non_Exact","466 BRADFORD ST, BROOKLYN, NY, 11207","-73.89086,40.667473","59085067","R","36","047","115800","3001"
"123","586 HINSDALE STREET                      , New York, NY, 11207","Match","Non_Exact","586 HINSDALE ST, BROOKLYN, NY, 11207","-73.89772,40.66027","59084871","R","36","047","113200","2001"
"124","1055 EAST 34TH STREET                    , New York, NY, 11210","Match","Non_Exact","1055 E 34TH ST, BROOKLYN, NY, 11210","-73.943474,40.63022","642831983","L","36","047","077600","2001"
"838","826 BARBEY STREET                        , New York, NY, 11207","Match","Non_Exact","826 BARBEY ST, BROOKLYN, NY, 11207","-73.88397,40.662632","640860428","R","36","047","110400","4003"
"837","1069 HERKIMER STREET                     , New York, NY, 11233","Match","Non_Exact","1069 HERKIMER ST, BROOKLYN, NY, 11233","-73.91801,40.67792","59083728","L","36","047","030100","3000"
"839","1645 HENDRICKSON STREET                  , New York, NY, 11234","Match","Non_Exact","1645 HENDRICKSON ST, BROOKLYN, NY, 11234","-73.93347,40.618324","59090407","L","36","047","065000","1003"
"834","316 OCEAN VIEW AVENUE                    , New York, NY, 11235","Match","Non_Exact","316 OCEAN VIEW AVE, BROOKLYN, NY, 11235","-73.96441,40.579098","59091345","R","36","047","036200","2001"
"129","949 EAST 88TH   STREET                   , New York, NY, 11236","Match","Non_Exact","949 E 88TH ST, BROOKLYN, NY, 11236","-73.90655,40.638466","59086469","L","36","047","096600","1003"
"833","260 SARATOGA AVENUE                      , New York, NY, 11233","Match","Non_Exact","260 SARATOGA AVE, BROOKLYN, NY, 11233","-73.916435,40.677055","59083737","R","36","047","030100","3004"
"836","1559 EAST 33RD   STREET                  , New York, NY, 11234","Match","Non_Exact","1559 E 33RD ST, BROOKLYN, NY, 11234","-73.94145,40.61548","59090285","L","36","047","064600","2001"
"835","27 STERLING STREET                       , New York, NY, 11225","Match","Non_Exact","27 STERLING ST, BROOKLYN, NY, 11225","-73.95982,40.66258","59079478","L","36","047","032700","2002"
"444","768 THOMAS S BOYLAND ST                  , New York, NY, 11212","Match","Non_Exact","768 THOMAS S BOYLAND ST, BROOKLYN, NY, 11212","-73.91151,40.66123","59084077","R","36","047","089800","2004"
"445","1685 TROY AVENUE                         , New York, NY, 11234","Match","Non_Exact","1685 TROY AVE, BROOKLYN, NY, 11234","-73.933975,40.630928","642654350","L","36","047","072600","1015"
"446","772 42ND   STREET                        , New York, NY, 11232","Match","Non_Exact","772 42ND ST, BROOKLYN, NY, 11232","-73.99972,40.645996","59098017","R","36","047","009200","2000"
"447","22 LOIS AVE                              , New York, NY, 11229","Match","Non_Exact","22 LOIS AVE, BROOKLYN, NY, 11229","-73.921005,40.58714","59093281","R","36","047","062800","3014"
"440","519 MILLER AVENUE                        , New York, NY, 11207","Match","Non_Exact","519 MILLER AVE, BROOKLYN, NY, 11207","-73.890015,40.667973","59085087","L","36","047","116000","3003"
"441","499 LENOX ROAD                           , New York, NY, 11203","Match","Non_Exact","499 LENOX RD, BROOKLYN, NY, 11203","-73.94205,40.654644","59079858","L","36","047","081400","2001"
"442","156 LINWOOD STREET                       , New York, NY, 11208","Match","Non_Exact","156 LINWOOD ST, BROOKLYN, NY, 11208","-73.88427,40.68207","59084425","R","36","047","117202","2003"
"443","1084 EAST 39TH STREET                    , New York, NY, 11210","Match","Non_Exact","1084 E 39TH ST, BROOKLYN, NY, 11210","-73.938736,40.63047","59096951","R","36","047","077600","3003"
"120","1217 EAST 9TH   STREET                   , New York, NY, 11230","Match","Non_Exact","1217 E 9TH ST, BROOKLYN, NY, 11230","-73.96609,40.619255","59089628","L","36","047","045400","2001"
"448","1132 BANNER AVENUE                       , New York, NY, 11235","Match","Non_Exact","1132 BANNER AVE, BROOKLYN, NY, 11235","-73.95844,40.583645","59091688","R","36","047","060800","2005"
"449","1529 EAST 56TH STREET                    , New York, NY, 11234","Match","Non_Exact","1529 E 56TH ST, BROOKLYN, NY, 11234","-73.920975,40.618217","59092431","L","36","047","068800","1003"
"861","443 LIBERTY AVENUE                       , New York, NY, 11207","Match","Non_Exact","443 LIBERTY AVE, BROOKLYN, NY, 11207","-73.89346,40.67486","59084990","L","36","047","119800","2006"
"134","430 VERMONT STREET                       , New York, NY, 11207","Match","Non_Exact","430 VERMONT ST, BROOKLYN, NY, 11207","-73.89314,40.668953","59085047","R","36","047","115800","2003"
"860","56 PARKWAY COURT                         , New York, NY, 11235","Match","Non_Exact","56 PARKWAY CT, BROOKLYN, NY, 11235","-73.96426,40.589756","640848522","R","36","047","037000","1004"
"135","2373 EAST 69 STREET                      , New York, NY, 11234","Match","Non_Exact","2373 E 69TH ST, BROOKLYN, NY, 11234","-73.904,40.614525","59092864","L","36","047","070600","1004"
"132","8813 BAY 16TH   STREET                   , New York, NY, 11214","Match","Non_Exact","8813 BAY 16TH ST, BROOKLYN, NY, 11214","-74.008705,40.60372","59088131","L","36","047","017600","2001"
"133","796 BARBEY STREET                        , New York, NY, 11207","Match","Non_Exact","796 BARBEY ST, BROOKLYN, NY, 11207","-73.88417,40.662907","640860428","R","36","047","110400","4003"
"865","1049 BARBEY STREET                       , New York, NY, 11207","Match","Non_Exact","1049 BARBEY ST, BROOKLYN, NY, 11207","-73.879814,40.657063","59085696","L","36","047","107800","3000"
"138","34 PLEASANT PL                           , New York, NY, 11233","Match","Non_Exact","34 PLEASANT PL, BROOKLYN, NY, 11233","-73.90993,40.677048","59083846","R","36","047","036900","2002"
"864","1791 FULTON STREET                       , New York, NY, 11233","Match","Non_Exact","1791 FULTON ST, BROOKLYN, NY, 11233","-73.92749,40.679195","59101750","L","36","047","038100","3002"
"139","1059 EAST 81ST                           , New York, NY, 11236","No_Match"
"863","9023 AVENUE A                            , New York, NY, 11236","Match","Non_Exact","9023 AVE A, BROOKLYN, NY, 11236","-73.91794,40.651295","59086146","L","36","047","088800","3007"
"136","1353 EAST 96TH STREET                    , New York, NY, 11236","Match","Non_Exact","1353 E 96TH ST, BROOKLYN, NY, 11236","-73.89692,40.639076","59086886","L","36","047","099000","1003"
"862","119 NEW JERSEY AVENUE                    , New York, NY, 11207","Match","Non_Exact","119 NEW JERSEY AVE, BROOKLYN, NY, 11207","-73.89609,40.67686","59084664","L","36","047","119800","2003"
"137","28A CEDAR STREET                         , New York, NY, 11221","Match","Non_Exact","28 CEDAR ST, BROOKLYN, NY, 11221","-73.92849,40.696503","59082593","R","36","047","039300","1004"
"869","436 WYONA STREET                         , New York, NY, 11207","Match","Non_Exact","436 WYONA ST, BROOKLYN, NY, 11207","-73.89193,40.66795","59085065","R","36","047","115800","3002"
"868","4301 AVENUE I                            , New York, NY, 11210","Match","Non_Exact","4301 AVE I, BROOKLYN, NY, 11210","-73.93479,40.6301","59082158","L","36","047","072600","1016"
"867","148A HULL ST                             , New York, NY, 11233","Match","Non_Exact","148 HULL ST, BROOKLYN, NY, 11233","-73.90989,40.679646","59083287","R","36","047","036900","3001"
"866","1190 NEW YORK AVENUE                     , New York, NY, 11203","Match","Non_Exact","1190 NEW YORK AVE, BROOKLYN, NY, 11203","-73.94594,40.644005","59081568","R","36","047","082600","2005"
"450","1539 EAST 59TH   STREET                  , New York, NY, 11234","Match","Non_Exact","1539 E 59TH ST, BROOKLYN, NY, 11234","-73.91799,40.616932","59092611","L","36","047","068800","2000"
"453","26 WEIRFIELD STREET                      , New York, NY, 11221","Match","Non_Exact","26 WEIRFIELD ST, BROOKLYN, NY, 11221","-73.915405,40.686718","642653781","R","36","047","040100","3003"
"454","1511 EMMONS AVENUE                       , New York, NY, 11235","Match","Non_Exact","1511 EMMONS AVE, BROOKLYN, NY, 11235","-73.953285,40.583195","59096358","L","36","047","060800","3003"
"451","1696 TROY AVENUE                         , New York, NY, 11234","Match","Non_Exact","1696 TROY AVE, BROOKLYN, NY, 11234","-73.93397,40.630756","642654350","R","36","047","072600","1016"
"452","958 BROOKLYN AVENUE                      , New York, NY, 11203","Match","Non_Exact","958 BROOKLYN AVE, BROOKLYN, NY, 11203","-73.94372,40.650234","59081807","R","36","047","085600","1001"
"457","1141 EAST 100TH STREET                   , New York, NY, 11236","Match","Non_Exact","1141 E 100TH ST, BROOKLYN, NY, 11236","-73.8939,40.641197","59086766","L","36","047","101200","1000"
"458","387 WARWICK STREET                       , New York, NY, 11207","Match","Non_Exact","387 WARWICK ST, BROOKLYN, NY, 11207","-73.88604,40.674194","59085121","L","36","047","115000","3001"
"455","1892 STRAUSS STREET                      , New York, NY, 11212","Match","Non_Exact","1892 STRAUSS ST, BROOKLYN, NY, 11212","-73.91598,40.667385","59083800","R","36","047","090200","4000"
"456","48 ROCHESTER AVENUE                      , New York, NY, 11233","Match","Non_Exact","48 ROCHESTER AVE, BROOKLYN, NY, 11233","-73.92751,40.677616","59083313","R","36","047","029900","2003"
"459","464 PENNSYLVANIA AVENUE                  , New York, NY, 11207","Match","Non_Exact","464 PENNSYLVANIA AVE, BROOKLYN, NY, 11207","-73.89435,40.665905","59084752","R","36","047","112600","3000"
"131","2001 STRAUSS STREET                      , New York, NY, 11212","Match","Non_Exact","2001 STRAUSS ST, BROOKLYN, NY, 11212","-73.915405,40.665188","59083827","L","36","047","090200","4002"
"130","727 NEW JERSEY AVENUE                    , New York, NY, 11207","Match","Non_Exact","727 NEW JERSEY AVE, BROOKLYN, NY, 11207","-73.89185,40.661613","59085258","L","36","047","112800","2003"
"143","1435 BLAKE AVE                           , New York, NY, 11208","Match","Non_Exact","1435 BLAKE AVE, BROOKLYN, NY, 11208","-73.86298,40.6725","59095459","L","36","047","120800","5003"
"144","2364 EAST 1ST   STREET                   , New York, NY, 11223","Match","Non_Exact","2364 E 1ST ST, BROOKLYN, NY, 11223","-73.96946,40.591434","59090939","R","36","047","038800","3001"
"850","1614 WEST 7TH STREET                     , New York, NY, 11223","Match","Non_Exact","1614 W 7TH ST, BROOKLYN, NY, 11223","-73.98063,40.60757","642653272","R","36","047","042600","2001"
"145","1552 WEST 6TH   STREET                   , New York, NY, 11204","Match","Non_Exact","1552 W 6TH ST, BROOKLYN, NY, 11204","-73.979935,40.60929","59089420","R","36","047","043200","2001"
"146","3224A EMMONS AVENUE                      , New York, NY, 11235","Match","Non_Exact","3224 EMMONS AVE, BROOKLYN, NY, 11235","-73.93272,40.584145","59093185","R","36","047","062200","2017"
"852","38 OLIVER STREET                         , New York, NY, 11209","Match","Non_Exact","38 OLIVER ST, BROOKLYN, NY, 11209","-74.03907,40.619465","59087375","L","36","047","005202","2001"
"147","1018 CLARKSON AVE                        , New York, NY, 11212","Match","Non_Exact","1018 CLARKSON AVE, BROOKLYN, NY, 11212","-73.924164,40.658485","59083661","R","36","047","088200","4001"
"851","421 GLENMORE AVENUE                      , New York, NY, 11207","Match","Non_Exact","421 GLENMORE AVE, BROOKLYN, NY, 11207","-73.89466,40.673386","59084687","L","36","047","114400","2001"
"148","27 GUNTHER PLACE                         , New York, NY, 11233","Match","Non_Exact","27 GUNTHER PL, BROOKLYN, NY, 11233","-73.91178,40.677216","59083838","L","36","047","030100","1003"
"854","287 LINCOLN AVENUE                       , New York, NY, 11208","Match","Non_Exact","287 LINCOLN AVE, BROOKLYN, NY, 11208","-73.869095,40.6829","59095133","L","36","047","118400","2003"
"149","119 EAST 45TH STREET                     , New York, NY, 11203","Match","Non_Exact","119 E 45TH ST, BROOKLYN, NY, 11203","-73.93599,40.658966","59079893","L","36","047","087600","2001"
"853","1342 EAST 37 STREET                      , New York, NY, 11210","Match","Non_Exact","1342 E 37TH ST, BROOKLYN, NY, 11210","-73.93946,40.623344","59090250","R","36","047","073800","1001"
"856","926 EAST 89TH STREET                     , New York, NY, 11236","Match","Non_Exact","926 E 89TH ST, BROOKLYN, NY, 11236","-73.90619,40.639233","59086471","R","36","047","096600","1003"
"855","2578 EAST 21ST STREET                    , New York, NY, 11235","Match","Non_Exact","2578 E 21ST ST, BROOKLYN, NY, 11235","-73.9485,40.58956","59091645","R","36","047","059401","5001"
